t1ShM3EEsXzJxPm2necpBpoise5R2nSmkfh,RJ6w7Qi2AVKvs8M6BMzBnWxA9ggYexynxN,0.18313993
t1b7qJo7xBkWQueJvfjtGkZGgRudPVFwxN2,RSXRNyb6pFXPP1dECV4GiGVxwWtuGyovZ5,0.42243244
t1UFGrwnySZgJfwucMeWwUjgBpqj4Potae7,RKerw8G854hH9KDutPgwSSuULSzaKi5sFZ,0.00487244
t1YqzFr8St5fMp8JEW8WfYATGD4LLxsQMae,RQFaL2bbWagLHVcY2sgfVsgYifbrpPGrmJ,9.14098450
t1KMr7MAJw2rcCQSA5N4utPG3vd9fkUyi2n,RAmSBXdTZXsafmkTc7Eur6VLSERBcJavm9,18.76083644
t1JQiFcxnWsVKWJM9nfBzBcJTgBFHwQmNir,R9pJKoRw9NWHyffTKQMz9KXkBnWotgeDFU,137.75916466
t1RJXeWT1PbiqyCaQguNHKB6PR36JYKjsQB,RGi7igvA26jpSZtiDeYHGtKfveMpUrNHjs,0.99000000
t1M4Vh3pAMTQcgST7NsHttnz2JCvDmBFium,RCU5mEHJyxRb9omQucTtrWDJopBjcwq83e,19.99590892
t1bftbvPcxejQVMXBDE6wjmUWtSzEpXo2zF,RT5Ug6rmb9kNxiqUjyGwhUhoQ4FkeUW9ZD,0.27511176
t1Sm5TaP4ogTFisPhY6ZS7atfH5rKYpiPfy,RJAfXkrDSBUECEi14qjS5J7wnh7qSwr6vb,89.07113650
t1cPXdcqer65NjQA5S44syJUQPY2EhT7ags,RTo7hoJoUb6MCmUNxoEsw1hgu9HkWnPFNY,0.00338273
t1XDBtRam6XwXqd8CPRxL2CYAoYqHEyYS6B,RNcmxc3uj2xWJzSVvB8KyumTKA6o9cAQex,12.81500983
t1ckQDtwzHVAaBZJEkz7opkcgDvVN8xrmap,RU9zJ5R8uzBYevcYHjHonTqxjXkszrUtgb,0.13580364
t1burVtr6g1rN82BvVCtHJQLa9CFKaV5coD,RTKSa5KFJWsLbPWE1x4HG7ZreoWqVdeWG8,0.22379954
t1cBhHJxNuzeBLGHfYMHesX6vyaXRokHrVg,RTbHMVRXYVf9odby56TeqELDVBnwf6okrm,1.09505868
t1h9ApriLhRyK92YD6AgwsBVFb99qY3JqNH,RYYku3BVKvzHcPrWcurwptiY6kRMMAksF8,104.96125095
t1Vx7iDgeXUpnj77c7NLkkWbXDFM7AimsWw,RMMhnQ9o9yqmCURue7WkiDpoircd2QFsYE,49.99000000
t1RYe3LbiA3hPAKuAygHq1MGM56m4wnCPvj,RGxE7X4rnYiMdhDUWRTpy4Vdai2arneiEY,2.90140983
t1LWNe9KX5t7bJy3AcZ9AXcC9GjbpCWmxU9,RBuxiKnfiP8ZnLMU9JKAVKRRnLsL9CfdoJ,2.82392910
t1WCgQfaUoy4nN9HpXZ1uQnA2zEbBqjwsG9,RMcGUr3dSU5kqWc84JBuNVPKVqrhkZ6hfm,0.27473011
t1JwyMUrgdpC9iBrf3dTPMoFzACu1C5sqUr,RAMZRfKqGKD8BZAxaNdPKWVGfpAX4RcMXD,1079.00000000
t1fQH4xB78TNc3szNckxSj6uWXpcSpK9nWX,RWos98eFkxPaXFJg9W8Sgp8o3RsxkyobLR,5.38574971
t1VfXTJNxg1r9mrs6mXhYdahzSar3PohB9U,RM57XUr7JWs8FEBQJGsYbHwGxC7ZMVsX93,0.16187284
t1arDT7nn11m51Ss7nxqAoyzCVfjneB1chZ,RSFoXJFvdWn3UpBRKi1AmhDV1H1JXm9hAi,50.15719877
t1g8gesjEF24JYUTxhLxgr45ve3pCp9mLs9,RXYGj4CNsX5H1qnGE68gomKD9f5iboz759,10.73939275
t1PCbsAHvcGBa3WGz2X3z79qnmfDdjRvhce,REcBwLm5EmCYWsbHZGDz4s55HGV9a6i9uQ,0.09456781
t1Jy3YStYyrbnYYmniYYpfDV7N2BL81Qb1P,RANdcdMhcMcm1v66FHipcviPsdSqyo2wD1,297.19391088
t1eci9zdwi2UJPJoyYX6GbGf6xyPB24G6Bi,RW2JEB76LXVGrg8H5GGGYytPUaegx1i1sv,19.59019559
t1cqySwxtjPYx7bfTGe2Y3zyhcvMCT1Q1jw,RUFZX8S3MtZvaxykoPCY1iCz8XciNFbUHR,225.98000000
t1QWWX43A7pwE3LgshPF1nZCeHTcotSpmFQ,RFv6bEWJkKxCWi1BE8R1kGRvo4tKo5hgku,35.97637649
t1ZkXFXZ43TCaRjni8TC94UihwrnSPPWNwB,RRA7Ki2CfxDYu771fCN92BwzTU3xFzdTmX,0.05354717
t1eVyjbQPa6zaALHNa55gTjXiAaDCPay2dv,RVuZomsYCc1Ydhbg6pFgRSkzgBUiDPQ9bf,0.99000000
t1a7q6soSQEaqXf1N2hBaV4EbTVfH5VySpF,RRXRB4Gb2jbp12KfZSMaSmTsy6vnzYHqq6,0.08556352
t1fzZPzH2bdxd6tQ4tTVhE1o3ZvA9R3X1FY,RXQ9UAkBE8ybaFiNRCfhBj2L5XRfHWvhs6,0.35075186
t1ekfw8ooNd41PPa8SX947QbrUXYVekvHvb,RWAG1KGx184yrktRyGK457q8z8p1WkyHjF,0.01170699
t1KU5ncG7h2n7hvhHMmDoQJdQqw2HnV13se,RAsfrnjGKXo6BJ1atWPoN1rhMYHob3N7Wy,30.16013347
t1JAEJncoabpPfWADNt7cJdZZqmiHSisfpx,R9ZpNy5xD6qN8sUWudHcGLnrMNyoLGfyA1,41.87000000
t1gt5d78Zf1AMFXCruDr2Xdigfb2kiAQNDP,RYHfhHbiHWBKitXARy22VLwyBCJGYAT6gL,22.90808409
t1XgoixsexF6FUnYcWibeaS7p9XHWuvKBkX,RP6Po9Loak7Dx9rv3TmeY9M6f8Z2kAZ8X7,26.33410103
t1eK7ABXwjJBpUwsb5PQ9FHK9sdst6RRaPQ,RVihEN16MoCnxKBtc8a9CzYSPF9PwvzBcr,0.10401360
t1cigy7qnFtc77PHHZhybEqgfrQE9zfuLrr,RU8H3JJvtPd5akbb6T9bCYuxN1VfsGTdBT,5.45210336
t1YavHRaXPz1hvL52ZRwRkrSrSy8KKWssQX,RPzWMc3g2V2gPhPL6B7RiZg8xaPqBPvpgR,0.00019775
t1YKFjSmfAaxp2RGLvvi3HxKqo9SyQUEQNr,RPiqodEoo5ynVnaeTft3FfZ8JkiVH6saAm,1.58707186
t1PV6xjxGav941KRoABbemovn8e7oLDUBG6,REth2vRRDRA2Ugk6gvmejXA4eFPK8fHZnf,29.53520922
t1WN6UoACBaQnLbmvde1N3rWYVFX4xqQ8UZ,RMmgYydLp5Rkoy6EAPBN1Zjpzrnav55RCn,1.08942656
t1VebGzAwvnRdVSwr5uxCuFmmvnVhRbSSx8,RM4BMAe6ZHSbxpG9cf8Cry14SPmDGGLizh,0.00227467
t1XJ8GUTXQmRwTue4hfMA82RRHVyHJ8X45p,RNhiLevg3GSuwGxNEQXA5jeho7Eo8n56Qy,0.80448500
t1Vz7kU5P6rv92He5tWbaY9x9TaqyiC5iea,RMPhpeYXjMw7VexPRFmaVsBRyC7VbGbdgw,0.00890000
t1Z9fcvNTYhMGonNjcJXYf8NAAk8amxsJfV,RQZFh6qcBCNFH9h393hYcqbSgMQ6bYbPeW,0.01402940
t1PT4conBkYimTTdvx5hR7oxW8UAEi6sBu3,REregzFLP3jjvpxEUpsR5XBne5Rkd6zkUe,0.32757725
t1JhtTCJau32ggSF1TsU78SrY1G7aJXctqC,RA7UXNmjXY3f9oZJzce76A5pWsP6Ah8Sas,11.78223649
t1ay1tcdLvuJAkaFJGAB5o9yLTC98aYs43K,RSNbxo6VZQK9DwZbnuM5ksCcxoQeWdiyPp,1.08649998
t1TE9i4iduC3dqt95gipGcZvJ27fBN82hGQ,RJdjnFBnXh4cKFTPDTzGaH9aXivhJqwLUc,0.08340724
t1MsB3enQeFyv4JvhhCMBXiHNoP2uFD4Yk6,RDGm7qFZGkztXgF1DwXBVRWfJzJR8i6vVY,10.25628697
t1YmPzqyDPiokueUumiE1HhXKcgHxkYrMeY,RQAz52SN2DpjP1oDJTQ1FQkc8HZUd3S7PV,0.00000064
t1XRxazFMHHeqVnTtkBiCQ9KQqwG75C8Viv,RNqYfAiVunfoy9nCGvtCMrYhMYXcun7Jjv,100.45932982
t1a4phRWwP1UGzunAtAxdEVdbFFQDv6bTpW,RRUQmbz61WVFUH6UQv8dCCrskrfjk9kepZ,7.42012477
t1TfvDewuGexwabo6bvmAoBARYo1NQ7cZQB,RK5WHqR3u9yv3y7Q8fwAktPi4QGtJ6mF1c,10.15640719
t1cMRK7grwAoeMmy8ZMhqi8pZEyosCzJtzP,RTm1PJA1Zfpcq9HS66sqfr3qkb5P5QMRLe,1.18123614
t1SfWycF95MS1Afvh3Tx9P4Y9Vetf8Bhbst,RJ573niHhrSye3EzaD89LmmS1GAAtuPnmn,2.28634400
t1NmfrxwupcPeYAiNEtVpiueQw5uxVwLUMN,REBFw9R4T7Qd1Y2fmdfpgcshShBURERVpq,0.02062495
t1ggvxWqyuV3XUqXax81qZuEyNB12ETjZvn,RY6X2hK8Xz4VxCqtUsBqXcUFsnGY7RwqPk,500.62895308
t1fWGT7cUm85fK7sPd86hgFH2oQNsGweRxn,RWurXJ5dPd6dnVBh9sGhdxWKK1ePC9JcBM,58.82000000
t1VFkvTWfkByW4A1R2BKCU7BcwGk4cfW521,RLfLzdypNgzUXXKiYvVCRpQuSt1aYFVtzR,59.22100000
t1g7rBQTVfaaNwT65ysXFWtu7D5h6SBaHEv,RXXSFaveJ5bMQpQPWchFUc8PigxcLsfx8G,19.95395528
t1X26vRNV7SSSRp5sU2Wu9hMCgnXfxLZxZ2,RNRgzbqdjwTQuBQAzmgu7QaVCPoBkKz4Kp,0.12868018
t1gVCKfNYxKdtqV8Ak9LkqiG1mNqnop4cc1,RXtnPqqhapesJrSUGtWkoRVJGz7JcjRv3D,0.06590378
t1c1zhjDmB68CoeJcCs3TrRzXWnJRc3SVW6,RTRamuguob9BH1cujcDTp9Dp2PZwRRdSdC,10.05898769
t1SshGAhot2mZR6PLSgGBj15fFjfdtNywL9,RJHHLMAxWXnXtThdyRSBgiJwmLw9knjKVE,0.17784471
t1ZLYc5QKMe7QZmetAN6s5RyGwCGFvpcUiM,RQk8gFsTz98P38yBh7Gs39CZSoXmoKkU9D,12.43793631
t1e1ZZh3y2xYKSPw9BfUpkszzsmr1YEtsVL,RVR9dsX7fTZHumFSiQepibEHPP7XP1gM6Y,0.00029774
t1YJKcc5TfKyWzeDA6a7Cnm299TQ8r9wuty,RPhugnYcHpzVU1XTdKHCkUFRf4fecafWXh,0.10424999
t1LY6vLMDSbpFvqhvDw4CmS1DExiiXjCtTr,RBwgzWpN56qEQD2DkgECj9EVkZzENMnFYy,1.31639486
t1TSMayUJV8x2QuoLoKWE5LbnimsYgdVuKm,RJqwf9wT7dxztH7eL4gE33q5EP94aStnVk,0.99000000
t1VzxuYvASSFEE23iot6Jp8S81UijSpzwVK,RMQYyjPK4wGChPN2LdGJmqfQX5zFLGgzha,51.98000000
t1Q9GGmMhite47WjYYkoTpoX7C7AwEwpRdv,RFYrLwprMPf2at3r5VyTnWkPhiST89mUUz,144.86000000
t1VWduUSZapwYNYzkwERuWMfF9ufKiCAYfK,RLvDyeuiDKxWqvK4TybuU4tXfWvqa3Qa7z,0.09156423
t1NuWYCMSa4GkSF5qH51XxnRVHwtrUGwRWD,REK6cNpbCZHiucQ8opBXvVemoZANMtJYno,0.34437034
t1QLEat7XaxJychLcazSHDx4MK32azLR1Zg,RFjpf4agDTKx64ev7jcHBfHdpeJ6py6U21,9.99000000
t1VkEhKxgmE6hPmpHyu77gLvmdRkQkULXDE,RM9pmWRqPj7fs98bWeH7e4A4931vj2TkM5,0.00019451
t1aWvWTm8JGxkyGSeZzndWJHsTgcdnbWuLT,RRvWaeEGvmyjSdkx6jxdU1X9yHt9egAowr,30.00000000
t1J4FweoTyEn5esxmGrU37qdQGh32bSZCJB,R9Tr1qGcbjo48FH4obe35YrgnJJYVqJbTU,0.10312498
t1YX2PPFFnouerfAPuUHRfM8kwPo7e1bgVx,RPvcTZiQRJvdL2UhSDTRd4N3T14dUwaWd7,12.37480000
t1L42xokkkSejY9qs3wm3sSeHzwo8osMGV5,RBTd2zDuNwfi1XAAagw3q9saWZ4eftMTs3,0.00007457
t1N2ALTLyd9FbT5mFrVCcfvj7Jf1MBvtdNg,RDRkQdp8FeGZvT5ZPENcddxPpGGrzJnXQ2,0.09759247
t1evAP4c2QkGfxn7bDX2mX88rPBxhwXyjrp,RWKkTF5B3FHeS9RtkGCmUqN8toEDpa6Sar,0.06822140
t1MyZZx85SfHy6Gr1nw1EJcPpPABiCQnRHe,RDP9e8bE5AJwZeAKKgBEGKd6tmTE6nyVPt,1.63473748
t1QeDcpSqkrvVb3CQvHr6u4uCXD6emB7U3V,RG3ogzuzPMwU4QWiT326rn8V2pNAdDV8tQ,0.37867500
t1UjGd2mk1SibXofomBJk6hTwaDZztj7CbA,RL8rhDEtdwja1Az7HvUk4QhE5pqWpiUHSu,4.39847954
t1NUjhRzKtXfpqQybd43n4UtiVRiBSsaP2X,RDtKmcTUX2goJnHu9oDn2C8112yhJjD4bT,0.01713942
t1dq9gz5ig3F5JGpLjhvWzVNhzHQ8WTKVyq,RVEjmAYsJYG3me8eGT6WxCbzVtfeLxrStd,7.88924987
t1SxCqni39iabhaDrr1rz61aSaPcKohtB9Q,RJMnuyBBnDbaAwYANm2z3ioj5zsqjdvfdd,158.18312426
t1MEiDvaJXK5FTjGh9NGkFDaGCtTVDfR15r,RCeJJ73T9p6Dw6azg7SkCvoYiVj18xwjZU,0.68174415
t1gXaDt63ch4yX1jZ9MLkmde3FmtboYAY8v,RXwAJ4ZCFC5wzP3rg6WkjLsKmPA7gBywxX,3.75337460
t1c5FX6a5XbEwNituDJABZZ8MkNMuzBioNP,RTUqbH3EA6Fur6DCk3LBXGMeFydRp9cxL6,0.01000440
t1W7o8dQw9P4MxVQr1i45TfGdjCHBgrgN3Y,RMXPCot5mt5LRrj9YTE5RNVvEoYhZRVuJn,8.33751262
t1K74SbMp9PrpE9xvxQ2E9WAsfyRp6TYjTW,RAWeWmpxmtsnhXHEV9CE7DQABahKyihCgb,17.97000000
t1LuZrfiANxKCHrchtxVs941CcCanfpQiXD,RCK9vrBK1TLAmDw1Rhfs6mEV7orJbTUo78,0.90918898
t1XgjYRuH8Zy44ewwhEnMgKgrAqZbSy7WNa,RP6KccNRm4z2Y2GFDyxMe2v8gSq7MJwGzC,8.31377710
t1RhQrZywYPsW1oMsbjr52uKrYX9K2KSrfm,RH6zvkT6AttUVAgB8V24zcZ948Qps9XyT1,11.21451494
t1SeS1yDXkND9eSm5xRkDZg6isqfYgNDotm,RJ4269ggNsE87p5PVAvDXPL1PSw4XS3tgt,0.54196601
t1QegABzddwHU1jnMk5696gq539BR8dcFGV,RG4GENTnGSJSV76fGpG94Q4MYkSvwrKUj5,412.51297251
t1PFeAXpX4uWHds3LoVrDUkaioN1f2xXi5T,REfEEiHfhQXG7EMeLF2DSTp1JyHAy4VCmW,0.85018517
t1VQY7pqQJ2XGUsXMtd1kn4CREuA9eUPvQY,RLp8C1JYvXYExEqfRNBkjmRhkWRfWeYGBK,0.42384374
t1PPFamLDpVZy5NiWrzhhTT5miSwLqQ5RtV,REnqewoNSzawYk2pPjshRAK4E4CribrRf7,0.19718806
t1dJzVLTzHExoTYs93VJU8No4vkrTudyKGk,RUiaZWw8ujymvvBSaEUU662MSN7yk5Hn5Z,0.00004087
t1LjkEsmLYJpVcE2nMUNXJ73w5rPLDECAQK,RC9LK4EVAoqU5bM5tDYXFpHDbTeqzogWqm,1.02370923
t1QQsBYps4X8My1716EEzakaphooWoXfd8n,RFpTFjJ1h29LSNRJcyQzYTp7DR52kmAGHc,5.27066630
t1NQEPM1rpHSk4yDd14HGh5PX7daZAH4C15,RDopTXV1SnTiYLXvXoTGencodEr54d7bn9,4.03815817
t1JJdUiR7jpc1YcjNnwzMg6qRWtEz1pNELs,R9iDYttGNKcz1z3gKhAMdp4i2VWVp6csns,4.79000000
t1Wvowzcw57UQsgLWS3GNWGXxa43fc2t5PC,RNLQ2B65hcVPM3eoxnSNTymF5fKBV8Zc5f,0.01625251
t1bVYvupup2EViouH9xpBx7Cwd5CyBGrQFg,RSu916J4SXFUCBDaghzBupSE8gUV7hT1sK,209.93756212
t1YwmMdjG2Ci52MXivuHmmw4Usk2HTzDXof,RQMMRpCQehj3Vir2TeTmjeHmPMHoRBPBFC,0.00980000
t1KP7u2Mm1jcMvRR1zg6nmPxQP9VVLg42qA,RAnhyCpueEdLPnjKXRGnj7Bgtkm1EfAGvv,0.62052496
t1SVuqGaS3QbeWKCZEN9bP8wuwdnUmsVoic,RHuVuT3afuccygWrm7KbLrBCTF3zemu1D6,0.03472481
t1LrumhwXDrHsiFeVQe4V8eSJrEYdDafp3U,RCGVqtQfrMJrBcxnwPEV6MfbMqp95Me6Xt,1.03730030
t1LWo9pb34pRbx6A5dxH8B1fYKaDkLhY8en,RBvPE14BhKSaRTUPAhT88itpqBVG7aRkxw,1.64048971
t1aCZr8Lq7MEGPpaveuN8xc5nGNubT7vyFb,RRc9vJoyjrFEsBuEBeY8vKK4mzB7JAztFg,0.10452526
t1d2uogxyFfRgkqcdMSGNz5FunHD8iEb5Tb,RUSVssS7tASfECvvtBSNwnVCHtUeYSpdRN,29.27366125
t1WF78jhreRBXvPyrE1ZnTfQfxCzuYbaPeV,RMehCvB1GvCWPmJ9kkjnRNdxTpGRNc128o,54.92267247
t1RRz4XXcekGrFoJchBkYsuMfUVzW95wY68,RGqa8hzmHFHpjAcvDvvYqcawz7G22v6Fta,0.05564165
t1Rey58y4u7TFokNbuwHFyBDcc1TDQm1vZU,RH4Z9KSDXcUEH7guSgTFvtSu7cijGiY37i,0.11950000
t1emwx9rmAUsJRoYPx4bRa9KcBvTZaY2Ekx,RWBY2LKunytGuArhUomRXrYthXj5RrngnS,0.64526498
t1LAy3rCjUjizW9HyZ2MeusktVggEZT8Fgo,RBaZ82ft7EjxyWcH5mXesazB1HwkNkACwn,0.95524934
t1ZoZMadFdaFQWzBof6QhWG1FHRM5ZMEjVW,RRD9Rm6QG5GNzMW7BqahTyEXo2cbSAowpb,0.01000000
t1eUy7pzdWPTVNEW7ME4CpjS4v4KSqscTH1,RVtZC1Tn8tUTqbpQsyECnSfMRfaxm7bcSC,12.38510880
t1NDqGM7kJzxryJea4ArRTQo78G7WvkNkQ1,RDdRLXatwVyqSfxsav2RR82PdsP2mVHJAQ,0.98990000
t1XFjNUjAt4gUfyxc1hkxkkwmajZv32U6xF,RNfKSfCKWZhT9MGuYSvxiUB46LqRuqtrGS,1.13361227
t1NAT3eW2XZKaP3jVKZfytvaxGnLxsUHvF2,RDa37pyBA4LYrR3nrJqyrdpEnPcUfUhDYT,0.59706266
t1XZ1WrUuxs1oBMQeopavpH5UNCoFhipoUs,RNxbb2x4bN2meiixLZkvmzJksp4maV9QQ1,2050.53952579
t1L7v85zTwfjCSeZMRQf2WTVHVkVhhjQXBv,RBXWCGTcaAkAv1sex9q2UAia1MmDbVYvz1,282.68965156
t1Q6DojKtRSfVeeqoJ2PpmQXjCBHc1VA95W,RFVosuo33wgU82A6pmZpj7m1hnZ7pNzYbD,72.00846004
t1QRHT25pgth6Dn6UD9CGhRt21w7WzNXc9X,RFpsXCYyKPi4h9QmjtNGf97JXYP2t6JqAt,0.42550000
t1LWyXY2iFJytnqCU85zZPtzn5xkQEodhBo,RBvZbiVrsozsGCWmeqAZMcE4ba1v6LjrKv,407.73150356
t1LzH1DY2jCwy3yvwgK3cnDAbVwUX9AUMdu,RCPs5Q1BMhxwXMFFD4DcjvPt1Yk32BFA7L,3.11162496
t1Wa8x9NzD5fZMHY72Rx7F7BG5BMmPZQMnD,RMyj2Kr8qagXperQZB87CpQYandHBzaHkT,1.26248579
t1buxPUkLbA8vqZHZBVzMHhSp3nUZNmrwsf,RTKYTfDVDf9uJvbriFAMFQg6ZPk5AntysA,200.03446874
t1K8d3gF9xd3phEmgJKv4bqigngdb1ULLQj,RAYD7riJb84oAc5yq564ZYwyJHu6oXhu6b,0.00095396
t1g8GD44XSEuvRWGnD5Ec8zu58FoDndquu5,RXXrHEXg4jvttsb5jpQc6i8Mds4jegwDnp,1323.00974142
t1eK4JDjAuXy7HUuijaZwCrUfhFjL8y5o8e,RVieNQCKY2z5krE2GKjwAZhxCrzqyTzVPn,1.49472387
t1MYpY7Srsqv57AjKkWiqekW93jVS7ShsbU,RCxQcHv1WLw3aY3dHFtqcTjRZLkwzx6MST,2.99000000
t1S6YX1TTpe4cPpKUG89A91h2BdX7Ta7Md9,RHW8bBvcT95asBdmnsKA6ivJhEndPFw842,0.00046348
t1ZS3sQ9tEf5BTjGPKwBAHHyzdSBYz39S77,RQqdwad2sA69w6agrgMAF1DH93T4tc8SWT,29.49398621
t1Q8Py7bx7CMPQzF8w6U2qHJZgVReBP794t,RFXz3J56jhNMtMZSTqe2nzXrC6h9zW8szo,0.02924027
t1HwGiyPuBp8KUrCRP4xydT8jdMfYDG7oBs,R9Lro9s3pK9HxDWiup8ybAN28xw442g7Tu,1.15267978
t1Miv8Ew3sNg1sdGPLt6A8QjB7tKANhgABK,RD8WCRQCVsgzLzagsdGA67xTdVagDcYAZH,32.80624076
t1RJC7DPS9a3L2ccNy1Z52Mac5LisqybtfL,RGhnBPran54JVyvgVkj4z4otawzPgEwEK6,65.55672200
t1WMJCkyMxWCWxz7Ma3CPa7gEbVedfjddTf,RMktGwSWb1DVSMRf6nNPXpuX76v9bbzGpT,1.32759725
t1aGnorXQJLy34gbAWobUb15nC5fCit6xJG,RRgNt2zYvqz1Y3uU3YmUYiK4hgviX6jK7H,9.99000000
t1VXvw1MbnVsyvMQe75FVoZWEPhjfXyFAhM,RLwX1BpkQztxPiiwdpRVmGjWuK1BSSKDHZ,0.30970691
t1VYvShVQiRZpXZxacKqvHXnuTDJhMHWDTm,RLxWWsxZLvanzwGt951vFF2BxpaDAGKQzZ,0.56224999
t1fT1roRTvDip4TFFfHpFGbdBhMoNWgXSbk,RWrbvytcYijnXpZZC2zFEJrUCy4tS5wXdt,0.14316441
t1RFcoUJMFiKxGHxxwnKCyoNA261Tsq6Trx,RGfCsemVtDLvjfHGUXVCwWbSXhGyixb4mA,16.32050207
t1MRFnb76xkhfQYiCemt35qGMxeVYsQ9964,RCpqrmaFbFidsv2WBX433YVeUFm4mVwimC,7.69946043
t1UVPyYofHhaQAcaK7pmKURUbbRZdZmg3pk,RKtz3jGovCbNdytceZwKS8ht72q9TVtgZN,0.04963707
t1JGQDfkrVKYPM8Hzf5GV6cY6ueTqsu276x,R9fzHrE17pZMpVcJBpSV4KmPRFjMjQ7o28,44.43812420
t1NL86kAyaaoWPPSdipv4QDxUXVEVLu6n3S,RDjiAve8D5pUrkkwFa64MwBm36W1JKPLQp,73.89843543
t1YHY4ToiaizMrjkZQab4hPqj9DC7mCVgwK,RPh88eGsDE1LL74rwKm4f751epTdeo1vyP,67.81643264
t1LLggnMThaYSZSbknxgfbm8hDUziQEiab7,RBkGkxpcL5ZR2ov4KhrfZUMyj6GEFdBgYk,0.08737081
t1Q5juq6DDujH1c1KqrvobjYQf7KKS51yim,RFVKz1ZMrQkFUyKdNc6oZSmhAiaqMJCKiH,11.04219833
t1dmF6YS1RPF6fecfRDHAUKy8rRimSsaaEx,RVAqAiuA3tG591vxwxTAS3CRN2zHGLcAL4,0.00990000
t1RvLjjWKkRmRbbafgB74aZc4ZrFLCQ5BrS,RHKvouyUNvnQ4xtyCvH4YGqM5TWr3J2uSH,9.15690649
t1dRqUHeX7NTMbEJSkf2WeGbNmkW3bbF85c,RUqRYU7fjsUL4bckHQCWbypfHMmZR84ybo,47.31355616
t1XprCCs96uxXKQRbiCriCL4x9B3vjJ5PjB,RPESGPLHjQyVnmjuEx2iA3JEenKScGzo5S,0.33645803
t1WX3f14T7iUEyZcKyF3yqBVTpGK4mb5THU,RMvdjBXbkDVDSvvdVzDyntikKsaae6WJVW,0.51340417
t1UCrLdPbhAE2fnnAuyrZepYaKKfCBG1t95,RKcSQorkKfF19A6USj2ZcXmrpvvi6xDaGN,0.00000144
t1Xx1ZXt94FVHovjUWES7Y1CBupXG9iPLod,RPMbdiMHgkWGHJ3n2yc7ViRURRnn1pqQwH,5.71091836
t1PCS14xFB5vBEMNK2NLrcYuu1GWAoZzym4,REc25FRPoaw9higcZ7WraG9BWsmgcX1cdK,0.22082003
t1eLzDR2ypkmoiAkpA2Xfne8cRiANUXewED,RVkaHbW8TFnnBY57gmhfkMMtwKRtS87v5o,0.98618507
t1Ug1MA9XN7FHkxZ4DTiQsv8T66Fs3LsL1S,RL5bRLcfzcGGEKsMkCtQqdMjbhXNsABewm,1.00000000
t1MFwnSnQ9EtjwzMFw1N1THYCPEdHTvvko4,RCfXrdFYmjuiRMfZTkY1QzmUtqtoPYYJsy,3680.53576043
t1ZHrvmtgd3129iYEcFm21XMv5ojdh2xmsf,RQhSzxMqFY1zd5rY8zw1yEbCbR19Vnqang,133.68852993
t1SWndMhyyjHbUyZcLdFbHNwYKQZEnYR3E5,RHvNhYB8cEJZxLsusNRbF6Apq1pkdqR9Fi,0.09802663
t1dYDTzxuH56KCdde6HobpdpnMUNJML9aew,RUwoYBS3ua7Hfzwwd2ybnM44s5dpBazzR1,10.27449760
t1ZsPWQWVQCHFvVdZkbZav75uSx2QdiGocg,RRGyaaye2hJEPrwsHLjaspKBxZHvbWhbgS,0.01598352
t1KCsdQ7HLwKyNNxnxnj635n6ca1GNabXxc,RAcThaaRySLwqkH6VXu5zo1P8BGnGADmRg,3.25717242
t1UjS6hchoeBnwEVdCyL181TCdWqQtRHALs,RL92At5rS9CmQbovjiW15igV986vjns4mW,0.16000000
t1U68EFNRXLSJZeWWhK3YAbA52VAFa73F99,RKViJRqa9qTH31ppE4DY8JPMY6RmPcjkG8,0.11858619
t1bV2mB1EfQcULVygwuFwK85dYYaq4GSha5,RStcqMUPHudSosHzUeRwGqJv49rLxg43pz,0.25365376
t1UK3JP1PzpuGRtbHyi9PQSpE8gasPt8JRV,RKidNZUYdKvEuFubWTKPNA3WeHrPFujVEg,75.90206488
t1KN3HucWxLMZ3HwK94B9LK3hC994anZcJt,RAmdN65faqNXWfFcfoM9J2GyhkQaUUhvRk,12.88563231
t1ehm2nPqRxjTUwS8z8KHV7FzVZbVt7rHwG,RW7M6xrz4TkRxJkSWsVHSpVH1As1j5jRir,354.99000000
t1JsUoYxNEV3DQjFToTZA4aKBqpMWV1EG4x,RAH4sjRWrz4Bt6ZmLCjA2HYUMRd2PxMQSh,8.72000000
t1KSgEy8tTsEmLaA1YPWNUncVWQ9riMFMwn,RArGK9c36NFjowUK58gNSVqn21RNd2hod4,0.00243234
t1biptpmm2PGSrvTD4UrDbLWttrH98eXKo9,RT8Qy1EuetHRLHmWbE2DZ3kBQTYf1VMKmD,0.00005707
t1PYyFjWQdx3knGm3hEa9SvJ3gM5B1BFRAU,RExZKuyZGT4jFe5MDyk9QdXLBxLgurTaX7,11.98061977
t1a7LfS5Pbr9HaZMgNrmXCz87e9GAxq1rhn,RRWvjcYYEMAG3vfyubwXAhMQ9kXgqoiAdM,15.83987717
t1QUC5zv4Xgx6XsHAp5WHDXJr19Vq3yBTdi,RFsnABPDABy51EbULpgHBEY8WkmLxGkVs8,2.32208388
t1RnSzZN9R2a22WcGTADLhdJ5zLsL8ti3b8,RHC34jqJ3XazVsvZyuPLfLXNVx8qwR6ZEa,1.00000000
t1P5Kxdp1M8BRhpTXXBTkt3bbvS26ohGuh3,REUv2pH9ydCQBBmq3vdkqkptS3Hcfv5aHK,0.00627926
